ft_1,ft_2,ft_3,ft_4,ft_5,ft_6,ft_7,ft_8,ft_9,ft_10,ft_11,ft_12,ft_13,ft_14,ft_15,ft_16,ft_17,ft_18,ft_19,ft_20,target
0.3974084812143305,0.6838358060795795,0.3622417508925612,0.4453680852638122,0.41927501765539565,0.2715377605009103,0.28112089918597766,0.28538848817835183,0.4206836798899414,0.37038381781236546,0.4000125601949195,0.26295316631549803,0.1920885662288157,0.28692802162989317,0.6492894064722776,0.582717858895967,0.26950431035964945,0.7265167079850854,0.5281277447219965,0.3261004916969492,1.0
0.27087353430352484,0.22161032481212775,0.2995338272758926,0.5074583084298063,0.24104779769670265,0.2559564226646427,0.3939352466798684,0.8016518498439731,0.32250516096805987,0.2552266018684131,0.7710524500824852,0.3966586183743229,0.5251113777133563,0.6161715350793652,0.44708353467569056,0.4838515129877492,0.5704568850871468,0.6663188152623162,0.36206672272990725,0.5040017850242196,1.0
0.2840797996336582,0.27812079671385637,0.47526573440122555,0.41304162886012025,0.7442378825371792,0.21096073682146232,0.27813532851985256,0.22609585525213288,0.2621220568887375,0.317315858256845,0.5104499960863087,0.4934196311567727,0.44657592968925,0.4252289774531291,0.36738654298641077,0.5098455997776328,0.813337243555975,0.3949767572516767,0.4585054787687574,0.3869050278883114,1.0
0.40959617159261463,0.3142183505680183,0.4423598090906757,0.255724950344977,0.371761317170077,0.28244934029901936,0.7034587451816912,0.3537820464756596,0.3328175892209241,0.4239465618496165,0.4662810334566215,0.4353447777807052,0.44865565108706396,0.5795415521763103,0.3728048918294262,0.7013837862451272,0.631414155490818,0.4413385644379711,0.7252888881570227,0.46144968134806036,0.0
0.2156502848552378,0.34988096725488604,0.44378818515453816,0.37562829154583244,0.24110547521999476,0.2974078084107233,0.3206610959397405,0.3368396681248231,0.34104746888386067,0.7535301270090498,0.7973497812307139,0.6966450571599385,0.5949369570805432,0.49337988113007925,0.5034362081563196,0.48220604348688434,0.4770274343034703,0.2650221749701243,0.2745589576869667,0.5173658795856761,0.0
0.39946980896436124,0.28728946432911034,0.3952397289919193,0.3794568610647032,0.6996001321042877,0.29427511162633396,0.3153774628907401,0.3866280170056798,0.21175946720064268,0.39206751056946015,0.6939006798354711,0.6175047019317379,0.37780190845310924,0.5276673170474365,0.41633008671112315,0.39275293565320646,0.4016810114306337,0.5148407177884219,0.5580381751374003,0.5881145720421332,0.0
0.3119492185173261,0.26796365885289486,0.2102520177290768,0.7802037129150021,0.3120058514036961,0.2769225865989534,0.21067974503757267,0.2535105201991096,0.45848074962500773,0.25586743996798345,0.4993565955648194,0.2200717038012111,0.381012302120399,0.6913316154996688,0.5996616892815831,0.642734000911746,0.33523279675175577,0.5647804394548297,0.1925351035984031,0.5190581356548555,1.0
0.29267900877809055,0.22567463315646796,0.239484254980599,0.4267851147463144,0.3645265274455111,0.25437498132431025,0.22867707758048686,0.31689686414044854,0.7697900841803417,0.4521989751164036,0.5872086051006042,0.374346215828557,0.36503084969318017,0.28304403647090326,0.5293754557390352,0.5583794115065558,0.4845928972787699,0.5698092826260058,0.6074357743053596,0.669948234845345,1.0
0.30149949437640683,0.7207216653143331,0.3886285580055077,0.29439721154629245,0.2651598128936292,0.42204429854344866,0.33062040788866254,0.3517647937594591,0.2538114524933911,0.351390362234285,0.38236213456548307,0.4588186490558362,0.5857446534757738,0.4136090633316808,0.5181967322237444,0.7769003211426567,0.648186595808555,0.4779866021392317,0.6396020736641977,0.48289909784653007,0.0
0.5908342484156961,0.18053933834901809,0.2912604577482514,0.35430716117759326,0.29808150352502455,0.22961724423359708,0.45886718013871697,0.1962038904158479,0.20176066613426483,0.3263927792890534,0.43015182424810416,0.6316811768097049,0.3596778496755313,0.32970727733990424,0.5301200132057219,0.4399193614807567,0.4742805815456121,0.42140923654642837,0.4914521083867172,0.4723105232224594,1.0
0.44607386421375356,0.6551872781658734,0.3904984497286261,0.3503128857097693,0.35098596320176034,0.30391874090242554,0.2464796530493239,0.38492061866712957,0.27246576629208835,0.27354024624610535,0.4218188644273355,0.42475322796651355,0.5045686128618687,0.3407745595819937,0.619960369076719,0.3894826588735764,0.4014874897730431,0.40572225311630034,0.5990638440668645,0.40613937487681384,0.0
0.36594440369161674,0.6182260479692139,0.3232277582128408,0.2375165725798283,0.33189360694791886,0.2866702276489551,0.3007882331922226,0.3934980714751824,0.29961097270954373,0.35219713127630764,0.3469897246588949,0.4842575454665805,0.3885355192945796,0.5644138106793997,0.4422502761199532,0.39282173507135426,0.5305127307532354,0.36799994320333307,0.4155783992457056,0.48997202291890124,0.0
0.316437390717218,0.27839541453743283,0.267943164161238,0.3837752732527857,0.4271013856047643,0.7505835569654462,0.18663005475392608,0.22748318784911398,0.44148600341345723,0.4346881949437442,0.5915747407818318,0.5047136524966468,0.5892090946060375,0.47831461522713814,0.4376994084435229,0.6628346165339328,0.5515553118683938,0.5383783134883623,0.22123935560875552,0.5496815060125285,0.0
0.3179179751716798,0.28983940445905576,0.15824294681104353,0.4437940902912876,0.6702733534893486,0.17444057852534628,0.28600582055131785,0.42650677166391504,0.36933719811421784,0.19514762159179616,0.7157461342166993,0.45438779656186296,0.562038904161624,0.5027259510332482,0.673908615937191,0.5684171232304529,0.5415615630117399,0.5675546627220966,0.589388702874458,0.4701764621205766,1.0
0.30007486759650265,0.6562445228766611,0.33225895366497005,0.3370616932389578,0.33188360265896416,0.3386215035593911,0.46069826259622637,0.4155180850532322,0.251534146558854,0.3069558588416022,0.684324559529236,0.3879372829396026,0.700337667008437,0.19508316683376908,0.600782982908906,0.512570443714319,0.5107643129254048,0.3477057483866059,0.41904049142693567,0.3030992025655782,1.0
0.3049197544314339,0.3694323084174805,0.2775946803537291,0.3443516087686644,0.633243861394903,0.26274477010150876,0.20618013201895513,0.39318218484439627,0.2660786194313606,0.2033678245297504,0.33273762524182227,0.5154306899403608,0.49492058294973384,0.42596381304657005,0.33191042675537324,0.3333013987198035,0.5685347001230496,0.3360217804121799,0.35058603411736017,0.5289277878119057,1.0
0.27394369829468784,0.6708848619872081,0.3025959030650104,0.4502754565619232,0.2689822915874306,0.3484338682755919,0.35060647597579725,0.35338936886357974,0.26768786217388324,0.21633775315284692,0.365694371973323,0.5835371956103719,0.37016549053287473,0.05661691361776339,0.5216973506338621,0.48523690870309333,0.6523506415152633,0.4733360735882572,0.2924733323667865,0.5329403467697326,0.0
0.6389632667233245,0.3484504842215679,0.37359210584337693,0.44758693992327625,0.484671987238487,0.24813978296944847,0.20551611332449393,0.3416698715226698,0.49796972646246723,0.2839343675297469,0.4136480983931712,0.46153097726059644,0.4909597893754519,0.23886418911880736,0.5986352507973647,0.5795554528050324,0.44868980440896217,0.47297546313882266,0.4282877763056801,0.4752687483256636,0.0
0.3849147231524025,0.1757082268236333,0.7096358791812873,0.3760340987417528,0.27676274198398576,0.172904357846884,0.371619592526641,0.17087354342246766,0.25495009634533655,0.25695188577977474,0.5672425334410042,0.7531279011749086,0.4477744952702495,0.458027794573338,0.28144317284915843,0.40633819268700155,0.6301914362868138,0.44438692316999534,0.45285508386995443,0.6454154177917191,0.0
0.2672560144869267,0.27482880664941517,0.3026503728053039,0.3317156301647982,0.36838517546140803,0.3887580317110283,0.18476730405883152,0.396398408700425,0.2261177351791323,0.7032566519930913,0.568655286910508,0.4534188554879538,0.2743702670220067,0.7304254829871878,0.4696903947037648,0.4886422730550912,0.5113665191769973,0.3581470049171501,0.38158377043540265,0.17615334067278432,0.0
0.2601135243178159,0.23640882357399706,0.309262485880765,0.29117185597316575,0.36555641936896155,0.27254773098175694,0.248880942490579,0.8534647108464432,0.31782159598204884,0.5148677078509226,0.3868766915122728,0.5026207307682622,0.611911574547566,0.3614241399213324,0.5533744221816221,0.40978119095581356,0.2747976172819657,0.4158297634883932,0.5710350086381908,0.35021158831790505,1.0
0.12686045302708962,0.2700548836055644,0.19569667738354385,0.4016224360510873,0.19052083644609397,0.45196918630412836,0.3671902890500655,0.1055412994900608,0.5812405864335822,0.3326519205509377,0.45094905740877006,0.5820093579518164,0.27461807140732597,0.5437465298966876,0.5687046790383308,0.3793442490355189,0.5665543859227398,0.5275811414530929,0.5474639103470955,0.5166768768450571,1.0
0.3598276786347466,0.22482452566260608,0.3568335660642804,0.1964802328462088,0.2912942247306576,0.3668616395577699,0.35936100577322866,0.3419987897167881,0.8990607004536819,0.33752312632459663,0.6290173730669971,0.47870968175969575,0.3341150200015092,0.4900516406819051,0.43439506200584194,0.4875752962288821,0.39877265233795056,0.4393615392103491,0.4670156268421187,0.3082537710703322,1.0
0.3292910395368809,0.22104014325012156,0.2993054251995449,0.8344338170626704,0.3492355190795568,0.43275383795147077,0.25986897997467057,0.2833335606084288,0.45963470442580096,0.4751958219244223,0.6199094084108612,0.4236193040357974,0.45246796915247023,0.30622255015883426,0.5215762278237542,0.5192402290154821,0.4646784897778437,0.4181553237449106,0.6319085906036837,0.3946707778242563,1.0
0.44570808988899413,0.17641195276180255,0.39764676996624726,0.3672257851282156,0.3068747328815612,0.6728343831467916,0.24560467553577825,0.1394550968289814,0.13726444575591382,0.46432696275282603,0.4934599140318797,0.6668683214774421,0.47480939540766975,0.5119511884985586,0.34016461138639276,0.6791774731476964,0.692488338392903,0.6431704320097876,0.4019212964072737,0.7044756141204642,0.0
0.4406319275587318,0.3163538006346632,0.31337513948577034,0.45341273342263305,0.3198743164413817,0.4069546177351584,0.8456328865165048,0.31688963826920746,0.20252899532484342,0.3535385758316305,0.6642797260055037,0.2560044074339334,0.5610959680913304,0.3437083549772979,0.5323556645063042,0.300282901938616,0.4000871967600638,0.6126933943002947,0.2085391783039553,0.48526288186825245,0.0
0.36965701458975336,0.31861160000532596,0.7841868859127646,0.3922159269481602,0.3052019743519839,0.31384288894117884,0.31152329606697154,0.3188381227455923,0.3799148768379588,0.29210673690140243,0.6020027293572426,0.5745518312041635,0.2904427944700475,0.5626004577088384,0.5919753217094191,0.6085197528883657,0.48389872358199754,0.6216244088330838,0.43780943216833224,0.37586466750834746,0.0
0.209524454790616,0.2200205471806283,0.47876923967251317,0.8798327573323707,0.21658664700721253,0.23499560068472586,0.3376741487975888,0.2936888194129277,0.34894781732866154,0.3315093105284261,0.4664219133529208,0.4961441308956829,0.5310059577293506,0.25075771963800747,0.5912567418608603,0.6147824577073359,0.43467448012967214,0.5990622473840236,0.609354852721908,0.3236487645314027,1.0
0.4064096545326455,0.20870355005517183,0.7061374598505681,0.30347227986111314,0.29305951478933384,0.17203619288144129,0.3761509994848734,0.3554379274866626,0.160819882530338,0.48435844479392365,0.5772059387980932,0.48143500179028753,0.23454429427936718,0.466330897783227,0.5895699694691571,0.8101992236675578,0.48984449471277836,0.4797250350460132,0.264847189160757,0.40617500630596837,0.0
0.4561245788022603,0.41478561560322724,0.44046087209687695,0.3018055819616297,0.6626024139216079,0.21892251997713258,0.37086976982150033,0.2943326806559755,0.3233996349545545,0.4647305817825394,0.6033877858591921,0.1760187222178054,0.38127513348710357,0.507604373053449,0.33406414070202006,0.5559510357957546,0.5152265376540397,0.3473865401581351,0.3617701432056965,0.5782247304876824,0.0
0.5186594160907206,0.38969098448943196,0.4905524708130288,0.3708239218130105,0.19367945973886505,0.30927268981887934,0.2539745865781218,0.14633897271468593,0.44146954978543884,0.34864257537381704,0.6378796921847222,0.5792760768680355,0.6509945789335507,0.2826171040685055,0.4810901070795994,0.46948897914310606,0.3272067613595135,0.48724745522064816,0.3848912352122661,0.26332407022379506,0.0
0.22833565619582075,0.280433457614488,0.3573090353217302,0.42959168565326855,0.7562973496609204,0.2895296774908545,0.4450418577030764,0.2825754664564287,0.26666831970612254,0.23898180944929462,0.48358418405756665,0.5655984127776509,0.42335149134698535,0.5694307690709497,0.5016115092734694,0.6497540993810874,0.4551450120469618,0.5962120298546497,0.4655745146212439,0.3083270472214776,1.0
0.31686486577826256,0.15940716016963874,0.26662854659382956,0.39240097392051726,0.20329389303341117,0.390492230342803,0.354007453987194,0.12343175360393835,0.699223982299015,0.22738327346456585,0.3728605069204776,0.687593724004524,0.6939643174915864,0.5123947867120918,0.6193556038969468,0.5647362555190109,0.544404686985907,0.4328099001413008,0.3819411991257483,0.35943169330643704,0.0
0.36629450976811284,0.2712489327446629,0.3119022841191463,0.2339909191470973,0.3459801066439231,0.2543996010891592,0.2708443820293095,0.7237798881170421,0.3088444168472716,0.26746007236210134,0.38351793291066666,0.41343619364041634,0.5461609797830014,0.39380777059416533,0.6498611061460013,0.47362538052327463,0.26803410349801393,0.37184848214605754,0.6170781796987513,0.4103443426762939,1.0
0.26261362308162983,0.5062985380678913,0.714233451402218,0.3064946065118519,0.2879785647405758,0.32638471041471856,0.22336181858580878,0.32605608920507606,0.41500721389917195,0.32232815243787954,0.6840777626822601,0.5291866842383534,0.3943068507619282,0.11557674673537682,0.40020379708738496,0.6247539720354843,0.6061185555983001,0.4373943963050364,0.3157644238920736,0.19392169609446308,0.0
0.3853390470543087,0.38662967186506,0.24690584397046,0.32341538681484505,0.7452747497955101,0.37055018745740353,0.4089613940240132,0.32279480034095676,0.4382225260905416,0.2696982722939697,0.6461932392130276,0.36484217417091497,0.6356350775365591,0.3818178352911012,0.3333989525850812,0.6113671588338566,0.5937963321607668,0.4706614176828303,0.36811067159236344,0.4188828799584672,1.0
0.24885557772771483,0.3234703072488711,0.3050971283996562,0.36198707615894554,0.3601305290053613,0.3824018654601992,0.3236350173064811,0.41486731905618773,0.5279512854774768,0.32829074633049554,0.48135860348633286,0.587132051373056,0.614897427090412,0.46085860505685855,0.30744392012553556,0.61291910078699,0.3964715135172801,0.5574157075213202,0.32861129518257637,0.3445041131588764,0.0
0.3407594844925229,0.3289548566390697,0.28699735682304384,0.603512456975246,0.4296988370122969,0.3411417969918244,0.17787709337956992,0.36887695219762734,0.29969996877056115,0.3667447263722565,0.3451769299824462,0.5019420065074615,0.5436177459649613,0.5368672616158223,0.5770889189733843,0.44660823486858187,0.7277368250064924,0.58371647949494,0.38928697602000545,0.2587209776014888,0.0
0.2922380779558396,0.2692228061608495,0.8041714475824959,0.39412227360670227,0.3228213498141215,0.33016334643788176,0.5103840545279308,0.24746596332038184,0.394593666862135,0.20275783578505724,0.477296546717611,0.613116803505789,0.4507273123216716,0.45032834355637896,0.657418136379016,0.6474223830382619,0.4463324289268499,0.5309041956201399,0.572113073008704,0.40190247796640066,0.0
0.2959043039063279,0.24642647621226094,0.28239014116292754,0.3317566579346449,0.346055046784565,0.36660630337594113,0.3003571306377602,0.4684888249777759,0.735184962737325,0.3189356590026339,0.3927292472533832,0.6670146341638485,0.4948227529776369,0.5546341451269805,0.5990676302702476,0.4838492269352667,0.4432036344239446,0.4865555052429524,0.4767597995958885,0.44571766542036384,0.0
