ft_1,ft_2,ft_3,ft_4,ft_5,ft_6,ft_7,ft_8,ft_9,ft_10,ft_11,ft_12,ft_13,ft_14,ft_15,ft_16,target
0.26391251422016665,0.33403115682808104,0.34423047140297147,0.40009815971480167,0.4808609319775883,0.6662734494900405,0.2706070767624044,0.22581971204751172,0.40439355690193846,0.27386428703739935,0.4741243415786386,0.5535250946206742,0.620459259862952,0.06848071931363259,0.6001641325385481,0.4596333166349569,1.0
0.3052093390810378,0.4349946267709367,0.45204077240383456,0.30165381204769376,0.30798627096818054,0.23183032266552833,0.2635725349499261,0.7237207782406635,0.35393094028221445,0.21976697355763425,0.4525438534200437,0.535114829115061,0.43708725338053234,0.39473614938936824,0.38824492784413234,0.6765245168161347,0.0
0.3309063635797068,0.10244160664808519,0.2002642749596083,0.7731615195767789,0.24655466902897755,0.31548843145388866,0.16153252972468268,0.3413786891916491,0.3252839181997552,0.39691371795467156,0.4858229379096187,0.6191640116308621,0.5475214442231296,0.5980576433752915,0.5206550599051342,0.43276746748262884,1.0
0.2363715565593211,0.3875248569679439,0.290760863723053,0.3026430600221289,0.6506739191282732,0.2693613479190377,0.34250483280590793,0.4126987472489965,0.35204654313458794,0.26436743974561944,0.4200841616590294,0.285739798593817,0.6007921879221474,0.495412360195471,0.38062437575501273,0.4602083312577114,0.0
0.15716197894321648,0.29512916190676947,0.35639375758981257,0.4592664063712154,0.3538009185682722,0.24741307672338927,0.37346838563734963,0.20361677387917196,0.3719562469773298,0.6627788231855571,0.43426733521201943,0.2533566021499169,0.7013486878834346,0.5331838303374383,0.48476944589574855,0.5480076234373684,0.0
0.4356182177971006,0.18437804209435754,0.3298612330393239,0.29422630439338626,0.7248658218840456,0.27151992366263655,0.20866728042339344,0.34317514932729626,0.28887366329630276,0.24681405077546636,0.48872851664799793,0.6783554827259767,0.5733431693889643,0.43123190960799873,0.4307693117931686,0.5513667355902744,1.0
0.30816384909424804,0.22478163584071806,0.37194819972252713,0.2376973508368067,0.5298675155850123,0.24486789156416447,0.33688661032779127,0.42052204894419004,0.3001145968478581,0.24083092961651095,0.40547509782198027,0.5931080443873883,0.6864897165726177,0.5729600994605071,0.40655833079956116,0.4933222199363642,0.0
0.3491405103540592,0.6474332581060406,0.5028602807045066,0.442719946219693,0.37495527076897367,0.22444408941457356,0.2941839258876615,0.1717735180991093,0.19848918630918186,0.28659680419523864,0.4881494314673601,0.7202535080190149,0.5094110673077349,0.603185682923729,0.38500803040996845,0.48920342587016596,0.0
0.18451580996713635,0.23470136258428287,0.3077122857554168,0.16524683714514374,0.46078259629673,0.6132520894646152,0.2730490385155939,0.08690695330377185,0.3476779921831376,0.1643916666108089,0.5885190005290212,0.7506912367877254,0.3959532925104641,0.5621454940538584,0.6214603193474446,0.7354307521111518,0.0
0.232411206865264,0.37586213763125215,0.27408121123333845,0.25820922164363624,0.5823503207240377,0.4441080718806633,0.20259795718328344,0.2987277410644076,0.37077705139913664,0.1664586735063234,0.7356794019364803,0.5622850891032621,0.3922366730548999,0.46514154455387935,0.3371989631254706,0.3970826648617148,0.0
0.3172996403076588,0.39962136099151946,0.30255361639034645,0.24685654723776299,0.3382776312636594,0.21611898829258425,0.2559569051836488,0.7388858631354243,0.4531638261822887,0.22710040358925365,0.42578688836515466,0.9734730326788581,0.4692604748883771,0.39161426225214113,0.6827613899299301,0.6369934936521112,0.0
0.7166786777159733,0.3179260614444443,0.5164076907552027,0.3396996178306394,0.3297575331756003,0.32324953631364217,0.26913388573945385,0.22219837843149626,0.4430390976472318,0.385392039329723,0.5565595174819614,0.6103957512649365,0.47210777563610895,0.4658932534333422,0.5883769193589214,0.5500767108635845,0.0
0.5106652397056667,0.27949583714032966,0.3482371557759741,0.7392802634078841,0.4732401014848865,0.23500021827963807,0.3393523216649114,0.3848183747155158,0.2704462866098296,0.29876234148961694,0.4211890262389583,0.6133685917364102,0.4505420016841959,0.4839311766650969,0.45399986419129507,0.48834022655660636,1.0
0.40118685994694125,0.25579031606573654,0.23448147881532674,0.3320359719557779,0.1608470164072784,0.35677411922666213,0.25983019242727956,0.4468848863780999,0.23462584617207638,0.6507423711796417,0.5419350905742482,0.22304921176416387,0.47751707671661103,0.5369625531952269,0.44933592719904625,0.47923817187074913,1.0
0.33096605173128757,0.2825068200270734,0.36717788054569,0.5545825731208766,0.43879234892029595,0.2913153995164744,0.3637819973644758,0.38824373486568675,0.3069216669556778,0.3754394070443112,0.4993805507201208,0.6666069818933097,0.43227054646495777,0.7722478992890809,0.39119614216841714,0.3818048562922713,1.0
0.2977010529742249,0.22083552750582702,0.3147378903113665,0.34095402403529557,0.3769201972339706,0.3878282934530385,0.2982414689854508,0.7693090552260017,0.22306934719179494,0.19950591127579914,0.5802513676068027,0.39743122750645044,0.35294313200436744,0.5397067520145843,0.45270667498848915,0.6246419213159368,1.0
0.2656314440521177,0.24948190912330276,0.5334654795627166,0.28487456979464587,0.7329038815129733,0.23277267051796313,0.17077965389769895,0.27909178295711834,0.2695797326268599,0.3044390011697058,0.37452231355774146,0.4869420438553711,0.4590654925070178,0.6037908498778627,0.3662934730854095,0.24801793009602635,0.0
0.4312672810007757,0.33986845089954226,0.3393288689665533,0.34682489612076184,0.2550702433339813,0.23628559072263364,0.7996204406565535,0.1954656944918484,0.36433790467366,0.2296551541637693,0.6197518449040645,0.7261983426730054,0.5970256022729201,0.35471328917154027,0.47771751770860227,0.6278936723861209,1.0
0.276616190977841,0.3842464561459978,0.3961495781103993,0.23007370472978866,0.44798153542747343,0.3871716129585806,0.25930385287756025,0.4091370158909341,0.3141250723798925,0.7495352416831276,0.43023980695091013,0.5614127964003092,0.6647549460854225,0.35806873365591185,0.5757975318051125,0.4197870892243747,0.0
0.6311679347115182,0.2709447790829932,0.45302012631537725,0.1218679141898365,0.6285059422903085,0.22227717480665504,0.318873844957944,0.12267977155770962,0.3171033960335025,0.360974710654985,0.8004864398437406,0.5008462662590838,0.6181810560311722,0.5251486760946029,0.5515220304935209,0.49183312802969126,1.0
0.37844008046962246,0.2578100153800684,0.3613089117660302,0.7211182460070835,0.43178416998696606,0.4001015869554726,0.5234212117659516,0.31097539887816444,0.3526021924294335,0.29777957085026907,0.6819303192577637,0.5947855375996551,0.6309096230702604,0.42278812535080684,0.2413577815769621,0.4279150955430407,1.0
0.2698461660803564,0.767648929546122,0.32473941464669803,0.3889512731764114,0.36803681671842764,0.1780103505216895,0.46154434301061265,0.3955487156440819,0.3563249988909654,0.2061555923523758,0.5405773736490016,0.40762898350290105,0.5819737656512024,0.7624846446611273,0.42705833212045397,0.5667275907081359,1.0
0.39171972293144963,0.3299747679036356,0.6747228263163699,0.22804609356966724,0.39181818233392884,0.31603863832587026,0.27567632158981803,0.4636463009580895,0.363861127750686,0.2894665932614906,0.5848643719675473,0.5701209769162927,0.4399511152687873,0.3125816055771994,0.4678776303821533,0.4746094242868128,0.0
0.7992516769201594,0.2686536713133963,0.5957044336318695,0.4665128813247072,0.15019317104218513,0.21840287000867936,0.4602148255887008,0.45502040508936425,0.2919643794101779,0.41593884184005847,0.3561212650195651,0.5828509691553684,0.45832127331330436,0.7032189418143476,0.5381233736051515,0.45258493429274904,0.0
0.21931363677748017,0.34929518193041653,0.715704895267391,0.30074874577556776,0.3662478890393577,0.25776484692443524,0.31097373248906834,0.4874748401564393,0.34915492130989373,0.3593826268854431,0.33864941718258296,0.8004071243859292,0.5801678047796586,0.3277335889630473,0.3392199580671164,0.42239510512467554,0.0
0.3369634568941881,0.2776206095286029,0.22664143255209238,0.35198198588135005,0.28845828019815495,0.24089708104423163,0.3729109507812194,0.8122912223647719,0.4019049319821415,0.26258551478905395,0.37881738839605983,0.5078207655218389,0.6136347603256285,0.3695537547085516,0.49639764363719047,0.4464510220192765,1.0
0.7072055337635905,0.26738813573033066,0.27892118715047065,0.34453485826645125,0.30260319671167757,0.2527576802401145,0.2173624415127815,0.29414959362336685,0.2952043452372569,0.27114198465850475,0.6522484031715976,0.3974986173510389,0.7237123791380936,0.444721603699451,0.5684391202702819,0.42714304338064496,1.0
0.26896072835774093,0.34609216792054787,0.4224228000069017,0.09711419089736861,0.288668468465633,0.13619381120518415,0.19351404637853425,0.33263660870771156,0.20899947681518338,0.6725603470063152,0.15207804132498492,0.45981393848405466,0.42932906588415465,0.6980453631544766,0.5254119482050614,0.5739709873095651,0.0
0.3088696291904147,0.17482275554253074,0.6362206636467121,0.41657947361042547,0.4000569751866786,0.2782197640067987,0.28069778974557424,0.30263014967766455,0.3993387677742355,0.3532777280398274,0.40192050978037985,0.521517102186086,0.3221505399069581,0.5779014848386584,0.414029324782634,0.4368310936205665,0.0
0.2826767001981059,0.18488594717727608,0.2770751325252091,0.26777864511937316,0.2611410521876047,0.3149525044436681,0.27156325430705325,0.3327859855076758,0.33355455169427367,0.6396857677455254,0.3766191821086089,0.7511029043546186,0.2892869114423349,0.484829563696443,0.5411761936453958,0.5867203441058021,0.0
0.29195065221093364,0.32821315504169457,0.3019240616281153,0.3493613623003881,0.7447903705271346,0.20511351973923053,0.32000809226008353,0.2909123181136279,0.4109904476828717,0.3071854629968891,0.2715610468577113,0.48282553151706403,0.687899764986748,0.6824884447808974,0.6385906472799228,0.5827277969041759,1.0
0.1924302216687362,0.28882609016264377,0.347334200291404,0.32660861501807725,0.49077370579717894,0.8044310819427076,0.27247731900314026,0.25169016202769084,0.33826100825581734,0.18049867684880286,0.5287142364172457,0.6425285838119974,0.5396244701340056,0.5443783908904827,0.44609791142098726,0.49354241486417605,1.0
0.29498736302450457,0.21235410378993347,0.348257863712307,0.3515447770529784,0.5871971434092443,0.19485624414168712,0.3359272889115182,0.4284823822855708,0.20310146068966847,0.3029521843789122,0.4151592385713866,0.5004763963673425,0.4249650368724824,0.4871477227047262,0.31476183550299075,0.1893104030282971,0.0
0.4579988186855334,0.23077981894597896,0.3498286651515495,0.3191506846902552,0.17634228969835436,0.711662172014349,0.2764502820772812,0.23389485332986235,0.28305103408831866,0.3682318404739957,0.7354282507292336,0.38061273598587697,0.501864880707093,0.3886408129331266,0.513770076806092,0.3525306944791542,0.0
0.2336462991698341,0.26852253717347097,0.357640526672504,0.4580474428295852,0.21434697759600962,0.2769572695979817,0.4649449610076982,0.3128562655314244,0.7778960235413688,0.27968981560202044,0.4719268787022605,0.4558238448414919,0.5659799681186445,0.38654635045780017,0.5314302685212134,0.4596540283853979,0.0
0.3196253714269551,0.6288635431017997,0.32589141068716276,0.35278215322982115,0.31985194470057454,0.35457719461106213,0.3246161076573959,0.38720105287932155,0.34539344492363894,0.32810333506100325,0.4529865249281914,0.44310290818192205,0.3249150985117739,0.5641269131007101,0.5593899560983231,0.32228453969678167,1.0
0.31189798526533247,0.28066698525134093,0.3434008334757343,0.524496239788838,0.26321905360020187,0.4252300360674782,0.22253171760632467,0.6401230765937235,0.4204142719775203,0.3121535976849359,0.33789538568874666,0.36558643387523915,0.490566458306081,0.520666935757915,0.4777836972903512,0.34149167235738753,0.0
0.22288276219750164,0.2722106646566092,0.6733689062529032,0.2919855690021629,0.4534923690756616,0.11355868556312065,0.3946292539342364,0.36323136584457616,0.39407605704956983,0.37025266117525124,0.5921986709080698,0.48004267428930136,0.504763936291634,0.5461416179006128,0.3475698712806845,0.49001268573964213,0.0
0.743410733858282,0.2804586676354778,0.2605528969213401,0.21045980310392765,0.37006484718559146,0.3699742929731003,0.31289006153582677,0.27572213858135497,0.2584827598074896,0.343736645701013,0.4837656226583676,0.6653657261100913,0.4600491024073604,0.21156449008065614,0.40236500067474323,0.7561651131399303,0.0
0.45901418016614914,0.26742099469514063,0.358186901079223,0.4656138435301393,0.755960366165152,0.24407184616757302,0.32594593329189897,0.32659223143813765,0.25583479339059795,0.4009056903083994,0.41687488744418877,0.4876607222596949,0.4990965960116826,0.5013630558506078,0.38976596742927944,0.5230439191241643,1.0
0.44342319295117616,0.2804275055165028,0.4136878106449111,0.3050159830058533,0.312336400919135,0.2634350954208213,0.2851208389490203,0.4235641193468209,0.30108472217343296,0.6120336853024169,0.31494224239292135,0.6274991310132285,0.41000920253979295,0.5302342093117198,0.47834690624948706,0.4825582628384091,1.0
0.2860466042539781,0.28917013917672246,0.29714385627918866,0.2598852123757708,0.5518231780595334,0.21228741967380718,0.31720499529345275,0.33355056694813756,0.4210723361122742,0.2501556177613096,0.4936536392968961,0.30448268270825024,0.32018972295834697,0.43733986373512446,0.5518790821554819,0.6247302135603777,1.0
0.35719664405610185,0.6335579138145295,0.4478118460352072,0.32475465075553406,0.2886498538668792,0.28198233156524066,0.2737789143769291,0.36787725676761074,0.21456491685887097,0.14329427035073086,0.5029062114907155,0.5879717503956936,0.3097501452780934,0.6052470044473619,0.20680393275658307,0.511402909401914,1.0
0.23015585036486247,0.2091321034525285,0.25045510064956855,0.26998640398749846,0.6057184093289614,0.3099530187068918,0.32153349509802426,0.29008298264349686,0.28472318811990005,0.19095551711533917,0.6989689871110012,0.5807822038871326,0.5370449371322574,0.45675395802743046,0.5140230771190447,0.47233270353693707,0.0
0.3280888621978563,0.19334602514056132,0.3890100022442649,0.4177772835502776,0.3692235248037302,0.31417475474271095,0.41446918737513694,0.1860836611170857,0.7802396837846761,0.2745772521411363,0.4571210368420688,0.6405243503555295,0.6098774971467222,0.6214674951594598,0.673222660668906,0.5883935157415328,0.0
0.6296949445577098,0.18449490531994184,0.24736486135382918,0.3258758827048935,0.061957595561001166,0.49592026653706894,0.4321567578378764,0.37973327567535486,0.30354611934986364,0.2213178673553075,0.6403944356918574,0.5979520597666189,0.3094326376290981,0.5858405864659183,0.4604590184284442,0.5845015827658707,1.0
0.3757090691211592,0.2308290185284101,0.3857315542178825,0.36676700636597076,0.25010764188950807,0.2397597081919295,0.3121872603909344,0.4657231023475493,0.30071786021505953,0.6774163836858089,0.4325273775148357,0.6872079199533255,0.5193944150743072,0.5930800322622927,0.38036981703452566,0.5225283600467331,1.0
0.2991668553215559,0.1895035018957087,0.46971542415075684,0.35715421059907093,0.37166021336443433,0.24123614466173968,0.7487084724786031,0.2882699784098997,0.37788820284863234,0.2786950018535073,0.4371308497623242,0.42339174470678775,0.5124279012807649,0.6537925806604341,0.42456099269026465,0.6304435739881643,1.0
0.23886390891862858,0.7553327091697428,0.39918363755661984,0.24780345620184852,0.16758709995409443,0.28729819611119617,0.47428908401803904,0.2969844274208774,0.4093770965100548,0.34530837765306005,0.4499715012598323,0.27205541614444356,0.22762586406927976,0.6585520011267805,0.3728907053405856,0.5978946193457059,1.0
0.16232196894028286,0.2879657208985668,0.3846032520864663,0.344568035492267,0.3641213468506741,0.30018209459074807,0.47042338255715366,0.7804188988054677,0.2604468404591709,0.18436886160710303,0.6959558571797961,0.42464599698009664,0.6998933366628749,0.6226839471885607,0.37684372891061835,0.5073321957699494,1.0
