ft_1,ft_2,ft_3,ft_4,ft_5,ft_6,ft_7,ft_8,ft_9,ft_10,ft_11,ft_12,ft_13,ft_14,ft_15,ft_16,ft_17,ft_18,ft_19,ft_20
0.2539879387443577,0.2657883812033529,0.3143246825054971,0.2988313289065443,0.5138585969462706,0.387372457242445,0.198039917517047,0.2976557346203258,0.1993357919719557,0.8030019303504121,0.5087849109390464,0.6819100446191603,0.3494804119455416,0.4380302403093334,0.4023768794798642,0.4285154306937623,0.6726981422898068,0.6650591791530017,0.3898585925881055,0.5036297470839357
0.3906706984199613,0.3465243525459198,0.4566836511949415,0.7006333971590407,0.3899664365147615,0.3084999816653437,0.3221796233338486,0.307317883896091,0.2342585463090534,0.3280453581868572,0.407085125273194,0.5848050019130819,0.6654722646594512,0.5300243459152688,0.5094956533315088,0.7009871725595023,0.4289772942512913,0.4752496248366795,0.5401537142323551,0.5061004375794229
0.5290985979984155,0.2950256539789171,0.4733757103451614,0.4073087005296208,0.3612762912194237,0.3094610656714611,0.2326676873101257,0.6344883979437614,0.1512227281371769,0.236012613467421,0.470420636946806,0.5658870953854596,0.3261101544419297,0.2328278782835466,0.4357919465401226,0.6812546594307011,0.5589930981673302,0.3912201327879032,0.3707653886384415,0.5757539412680148
0.2256985622285597,0.1217886982799534,0.244732297861453,0.3088740161496736,0.8172927341971534,0.289029675888346,0.4016306003133839,0.2735695027693837,0.4865972184875859,0.1880123388778896,0.4811730577535504,0.6211479462348173,0.4822965640204454,0.6903547779368997,0.5144021256399841,0.5340162994821719,0.4595443360545344,0.4445895613741396,0.4652169434930242,0.5111270294493883
0.2894856169737948,0.3185510448701421,0.291717165491345,0.4972134248691696,0.3883823571831361,0.7187174511433583,0.5313152861423514,0.3080363682763162,0.300163469610169,0.3180408318032781,0.4726036588238029,0.5459445166179218,0.4070211215736095,0.5493135320010171,0.4580764876752837,0.2472025931944863,0.3472721171599739,0.5241907045878008,0.2942946689155876,0.4443875051150842
0.4902563621090899,0.1924099501613249,0.2044913503925828,0.4042058271405395,0.3234583469728177,0.3271309541439862,0.1967458403975887,0.3379859428138934,0.7053560200992863,0.467531078755418,0.2413356587626823,0.238401753981315,0.6291196655371091,0.4065859091189958,0.3874361289696805,0.566207165634033,0.6197863772193873,0.3639064018534911,0.5531680900409361,0.365480047017146
0.3039100070765596,0.2075614999240508,0.3358251650592583,0.483938895618435,0.3764888692046281,0.2458434163251193,0.6967147596063542,0.2568944298978741,0.2069421914296938,0.3077994788308636,0.537727901688548,0.5880728871029042,0.5906709255147604,0.3813823182611009,0.4386260936394891,0.3259956957409563,0.2920225842978344,0.2632034597027928,0.4817145419491589,0.4223028506415632
0.3911180774178179,0.2216866437107792,0.2803259949837077,0.7344287736145666,0.3415263972248449,0.3199268380630039,0.3690494774516253,0.2744713921482517,0.3059208658670238,0.3183541795048603,0.4517903181338366,0.2493310684459141,0.6290489597662225,0.7512764851488295,0.4869754970439483,0.4229050102773743,0.3643918267580227,0.7262727250980181,0.4250668529571578,0.445806860968608
0.4067009885782096,0.3165482382650301,0.4557810053203013,0.4892541333851206,0.2602268595954318,0.2618298422378361,0.6991567334144995,0.343293351724972,0.254672318377689,0.3416230250347083,0.3832509805859493,0.4056918179707551,0.431444341912029,0.7102236851720357,0.5710780300154009,0.5696934194930074,0.4436220803083447,0.5415670024507545,0.4169923766688886,0.2681071187117184
0.3405389726713312,0.4085594551739761,0.2917025179767216,0.2592363749651152,0.7689201791872935,0.2834363516383421,0.2334101167800849,0.5403642005653745,0.2252748747863815,0.3407481509583255,0.5553674031630762,0.3501261342779598,0.5543232779125346,0.4252254272483976,0.4034144312416799,0.7569702085787646,0.4454856477475332,0.6283692527158801,0.5977558234036594,0.3230894448376887
0.7594001981270215,0.2933058843245356,0.3305794277878775,0.2611693178945077,0.4153838751261883,0.2849031580140184,0.2530741678767549,0.4285100399890832,0.3999455157729377,0.4345598663435835,0.4801099672818337,0.4609989110074795,0.4967639090180763,0.3669297258688274,0.5737114677814055,0.5834166005066258,0.37171589538496,0.4648179501560229,0.4670403669410764,0.6612231634383344
0.4988396831416342,0.386168715721229,0.3302163523717719,0.4033702135618465,0.2478080705993339,0.6161156023516685,0.4154357009811301,0.3737271003608801,0.2645991039263418,0.3357813830409576,0.4891889969327784,0.6201923941017972,0.4268055437392907,0.377386050361704,0.4981681261745279,0.5826476833239089,0.4621112089586901,0.5065129015021747,0.3466659378021715,0.4539814788339942
0.4023840296752053,0.3292726943747299,0.3251543362828766,0.71308572151654,0.3025205721504597,0.2822913064047637,0.318742453702251,0.343737924129874,0.3214020623135729,0.3784023362255072,0.5647271160434362,0.5744744125271242,0.2796126136392307,0.2212108828989412,0.2827904367151629,0.3307521333617614,0.5340484248540951,0.7527896216637256,0.3255834190929486,0.4091049317366994
0.5658853099299109,0.1294394929700885,0.248645239899747,0.5354837356358872,0.3774669898466669,0.3935490905478663,0.2791380666893863,0.1551310949265971,0.2448440031204776,0.2440201681494346,0.5038909991653124,0.6261476260221283,0.3977419176430882,0.4089249143858469,0.602788589513935,0.2798903844439043,0.5887735095076537,0.5685257159192774,0.4920852573292767,0.355107106659945
0.1890798216328304,0.2752518782762541,0.4313227609391997,0.3271571375336716,0.3796689503039109,0.6840882711125917,0.256663801131593,0.1528265529683152,0.3353189553655689,0.2698881054972438,0.5146853761554644,0.5694016077836318,0.4645729624982055,0.3444474387513431,0.4347263738688974,0.4817012479379504,0.4611228614510492,0.5624320095626065,0.5913087234768971,0.5645272143771921
0.2842838334146251,0.2162925837680638,0.3112666904742795,0.8397616727516166,0.3031258677958382,0.3724639984140806,0.3766372980044083,0.3241095156932864,0.3908098776814474,0.4193278485925659,0.5292920450801593,0.543748061040132,0.5708778313862772,0.3990478501406777,0.6249532793442318,0.5850296201973793,0.545919666144217,0.382182690697095,0.4210696443367745,0.3322357529787711
0.2647102224334094,0.2569367611781841,0.3093680253852634,0.6248773932578777,0.2181553038493737,0.324522007266383,0.2760571950339454,0.3511180769566415,0.2979537364962752,0.5429626640250271,0.6144767770351564,0.6692213712999888,0.4294560653545429,0.4477306509469211,0.2646909199337172,0.5303028674005189,0.4957478314926878,0.4844008671406462,0.4366444935263869,0.5473643679493542
0.3952501935418897,0.3123854688216548,0.2765546292175104,0.4100379140179828,0.4214785735786762,0.3924608179489691,0.3376020097343418,0.8591328823416544,0.3272399372486694,0.386703487833232,0.777248152307221,0.4758176038801622,0.4941466559974412,0.3106612824173428,0.3997252948745924,0.360650735860191,0.3555150120647768,0.6460586672078051,0.6878065967631306,0.5761032027406506
0.7805845263682684,0.2456882960352271,0.3814391251674918,0.2578054997528605,0.2746532512430661,0.2993905064698215,0.3602430312279143,0.3261063817574617,0.491853832909363,0.3910838368824002,0.4427869464332886,0.4830575934176202,0.6023765001548963,0.4057834425203339,0.4334172333950108,0.8813984764359699,0.6779048753623803,0.7922232287337043,0.2553325991317046,0.3539244576998794
0.3480177984335627,0.1843125955722716,0.2682199593489162,0.2828594377371622,0.4764437542867101,0.3076465584268547,0.4245287276157802,0.130176193770687,0.4068334695777438,0.7904878020947244,0.4289045529594359,0.6350005928330166,0.4999183079818186,0.6466564246243021,0.5302988685466646,0.5091979676039455,0.4945941972832623,0.2223839983558627,0.5539866824162207,0.4727283049122054
0.424778640731244,0.3079588042796985,0.2382779591817547,0.2742478257391149,0.2696425638393049,0.2344942597492758,0.3607418897539385,0.4197808343327139,0.3068606000572656,0.7385367432792584,0.7389632199444911,0.5493394718532505,0.6419177189829364,0.5084935701348464,0.5643304398908523,0.5749611154960245,0.3085435319612323,0.3285633491503408,0.4352895874483463,0.5568285408689155
0.1183551629192945,0.3268313639968078,0.3973525868341887,0.3706510243602012,0.3668292301271844,0.3179510885464986,0.255017336417599,0.730388725332666,0.5340545073433348,0.3766441920800159,0.5726224142277738,0.5688837988087878,0.4202304551807343,0.7122826140143614,0.4583740516368819,0.3461794186147481,0.5120667170593022,0.4714690281362945,0.3138779635221562,0.662160538363612
0.2654985425006672,0.5164962425745461,0.471652646590433,0.2740930581331564,0.3132638410452894,0.2690773898107582,0.1732556647923911,0.3365214878621405,0.3998142110921234,0.3383559152074403,0.559674112336926,0.6061903475316697,0.5936177934530493,0.4470162946323499,0.7409441318222131,0.4474364456259275,0.6274733822528311,0.5008277626631927,0.4400254630320421,0.6247352827584934
0.2856970328919424,0.290867181086973,0.2661475448690399,0.5312187998236287,0.3649933578139138,0.2313470236791066,0.3117781161304193,0.3296414508302747,0.7225454107214917,0.175971670901804,0.5303709797682563,0.522968120923411,0.4576309189055157,0.5384828927198532,0.5254218274550785,0.5530609482790717,0.4274199629923506,0.383317004589633,0.3913448995491855,0.3540993941820128
0.2553085977062549,0.6061281576261709,0.3345425972514294,0.3372101269290254,0.2502713429937528,0.2230834800543463,0.3019416444090165,0.3584680692542389,0.2827229757326158,0.4036144544478982,0.6981806622269854,0.4075854821883321,0.460985077987822,0.4414266784016362,0.5098384922051502,0.3650619517558156,0.4982751877049988,0.42422160588467,0.6713525999691954,0.5171561646219682
0.3595454880128451,0.3784630987704012,0.2686168028420127,0.3396309396078879,0.3903458586312233,0.6618541795725312,0.3080290155188153,0.3615391561204264,0.2003591062256124,0.3862782060612789,0.4997337796105399,0.4133819489224382,0.3268604566227795,0.5141766190091804,0.6044490540058897,0.6588495082362807,0.4075035387309844,0.3428660717536668,0.5628454088022959,0.5426245812596455
0.2711986631575162,0.3000954910557506,0.2836764956325021,0.2308238347063011,0.2639687103683553,0.3867943304760058,0.4039271630608488,0.4624908827826268,0.2968357134872262,0.821875800833503,0.7005993847896368,0.428649842742958,0.4989934065166153,0.4797577890068545,0.5668585363250811,0.2964983697913076,0.4471529828366899,0.4342756099760367,0.6329757372589425,0.4539687643214207
0.3274154473234582,0.2965419609192639,0.7409362553452514,0.511684589316442,0.3742153276515501,0.2881604154412651,0.3288800723832514,0.376742214722564,0.3626984917070293,0.3674222485870972,0.6851067332013584,0.5840924526993343,0.528442638706353,0.5084673847971032,0.5045882201581924,0.3275173112907923,0.3110316647435438,0.4876901532269066,0.5033776061036183,0.5695543195056508
0.695967866139848,0.0466986616418425,0.2594785911427371,0.386835998266003,0.3502235650261481,0.2748574010018036,0.3242102223826169,0.2422541387386698,0.2409378082902566,0.1948825879002414,0.5833100980498631,0.6966877877013122,0.4010284687436954,0.5719010112495037,0.7102106070061176,0.6200435778402644,0.6061191582557152,0.2657166685674219,0.4890281021697159,0.5324203030687916
0.3364170832019497,0.2091155836623048,0.3197482340163196,0.2227496898142235,0.8184917602956017,0.3034624478927026,0.4983629461031883,0.4126402093806178,0.4242778828640013,0.3657225773453738,0.5229266276069235,0.5244505019443992,0.3596046984786879,0.5142207324603989,0.3430149576120498,0.4707601230971077,0.349583425318644,0.6117097020021515,0.5446928551207081,0.4032150436487501
0.7187256548830192,0.4084319161768487,0.2794985544473593,0.4641454702560989,0.2893677944449155,0.3074301293847806,0.3947323457367473,0.466677249580004,0.4299270630704618,0.3829908301283791,0.5436318611165646,0.2869392575373242,0.4113458573178895,0.3566861418451956,0.4202456455977122,0.5454566084240116,0.6178505626067142,0.4173415360654846,0.5699802182587653,0.4421515874278778
0.3211879809131694,0.1651714337168295,0.4449323981298013,0.4700158087298005,0.3691962835059127,0.3799824224715588,0.2297023885820943,0.8540428116268324,0.4254586415913884,0.2989175742846314,0.4264379817963045,0.5157185973978524,0.5617904495603122,0.5796955101191937,0.5250058922964925,0.4538543964398667,0.5107317839430887,0.4125088391518324,0.4702735090635314,0.5435128768895443
0.7518429581938548,0.410007049473163,0.2564316607890545,0.5069443204530417,0.3267892762313428,0.3472956321023522,0.2815490253097407,0.117021478582539,0.2312067308164432,0.3655983908342843,0.6269297051069233,0.5217403317857043,0.5946230787984025,0.4449710062939654,0.5840719937480157,0.3958234783814703,0.5868480318240568,0.4247634910888013,0.5977101022898492,0.3357699379001694
0.1977929139726833,0.3195155994166499,0.2867525618419655,0.253771190481063,0.2565616350829018,0.3158286065681362,0.2559000975380086,0.8281770657353392,0.2158170253550712,0.2867676189639707,0.4878106068075558,0.5099632946678572,0.3649261183171384,0.5151138622874154,0.5286227862713757,0.5766943938910594,0.4394505061895629,0.3172727616248625,0.2617048169856162,0.6081971675729527
0.3815683475001497,0.7109802450944199,0.5156817548445093,0.3008223676056408,0.3729823711547803,0.4456771152777885,0.2515383857387669,0.134145978420137,0.3861254559871415,0.4746628975958205,0.4282846112610513,0.6196312118208007,0.4307494092525865,0.4900416426707165,0.740472283155182,0.6756548108778856,0.4532975014755696,0.5422820841435815,0.4473862787022309,0.364593280825214
0.2156502848552378,0.349880967254886,0.4437881851545381,0.3756282915458324,0.2411054752199947,0.2974078084107233,0.3206610959397405,0.3368396681248231,0.3410474688838606,0.7535301270090498,0.7973497812307139,0.6966450571599385,0.5949369570805432,0.4933798811300792,0.5034362081563196,0.4822060434868843,0.4770274343034703,0.2650221749701243,0.2745589576869667,0.5173658795856761
0.2537036357592587,0.2799938637432815,0.3619119829734753,0.2209174528243002,0.3153215343091138,0.2718520788873667,0.2178157248254635,0.4436016116573167,0.1434146312529364,0.6860179611595503,0.8181607739394323,0.3148039309867274,0.3495825972628834,0.5265919997309978,0.5000141063644382,0.3379138384028787,0.6103270411552213,0.5416494001734524,0.4612861101772428,0.348372259622249
0.178135748851184,0.2462613012057588,0.3647094430949,0.1855718225471176,0.3469745678057783,0.1581574589575052,0.7061653049562141,0.3937771107584163,0.3460302881269994,0.2166951760577421,0.5257844440909957,0.6957705297092974,0.5724243000303257,0.3436004064952712,0.1651161374755063,0.5491057427383715,0.4512307976568527,0.4737346329088462,0.4676775796379663,0.5422507208665198
0.6730228820708353,0.4667102851315902,0.4284061013457866,0.4539216544143885,0.4527655146421179,0.3825417152943534,0.321423949914155,0.4365036838131372,0.4736738257621411,0.2124862752470999,0.6493767038883921,0.2894880588696057,0.598312085968367,0.3156483044890328,0.6324946314778821,0.3404844183031845,0.4787738323236372,0.4595318854855659,0.3952455097855115,0.4162387725177855
0.1706894210582562,0.335296139925474,0.7068804268188529,0.2641789999705063,0.2965365990432528,0.3217550967269199,0.1611702948182677,0.399523397384714,0.3542054225848322,0.398893440690542,0.6169779045937276,0.4271563333360808,0.4627144534064242,0.4518412130463986,0.4066702017145588,0.4676399634169056,0.4042660097347024,0.2823827050449121,0.4916136597591758,0.584541820230128
0.168265498836494,0.3179906348134932,0.2821998384108584,0.3072791438095842,0.1494004354312199,0.3068448971790868,0.1804578024448078,0.8621460333225882,0.3831148394199936,0.3574661394159002,0.6693492571246401,0.3341240766760551,0.4152120688408111,0.3674916961312892,0.463253869033063,0.6486876354858425,0.5840812804386565,0.747758550733556,0.6524987421168466,0.5309303219644408
0.209524454790616,0.2200205471806283,0.4787692396725131,0.8798327573323707,0.2165866470072125,0.2349956006847258,0.3376741487975888,0.2936888194129277,0.3489478173286615,0.3315093105284261,0.4664219133529208,0.4961441308956829,0.5310059577293506,0.2507577196380074,0.5912567418608603,0.6147824577073359,0.4346744801296721,0.5990622473840236,0.609354852721908,0.3236487645314027
